week_end,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2011-09-23,0.2929426703743411,0.11046858372192478,"[0.0031745396, 0.2646053562, 0.2602796082, 0.1574126823, 0.3145278137]",S5,0.08627698408767799,0.28819291891608767,0.18723495150188282,-0.3966339815387517,0.4021213299633529,-0.14709575467051555,0,0.9359506790737326,1.0,0.9578310904718417,0.08515598920619115,0.08515598920619115,11.247959179390332,11.247959179390332,False,True,True
2011-09-30,0.5152846371332636,0.2683899599110161,"[0.0015414111, 0.4063269909, 0.1943900108, 0.0855995592, 0.3121420279]",S4,0.2821745397332033,0.19116718756335552,0.23667086364827938,-0.4369356062658101,0.39247139468391434,-0.1356673217839254,0,1.4119234830377372,1.0,0.9593806392246595,0.08500696947920897,0.08500696947920897,11.285905674584779,11.285905674584779,False,True,True
2011-10-07,0.3143454504238245,-0.07440338528849882,"[0.0031381068, 0.1455089626, 0.3106359942, 0.2669242944, 0.2737926421]",S3,0.20324918019096513,0.34345973841836874,0.27335445930466695,-0.14124785372700294,0.4647466286271937,-0.12517800837027,0,0.9356943105722222,1.0,0.9575014749876805,0.0843272891957625,0.0843272891957625,11.354586209511352,11.354586209511352,False,True,True
2011-10-14,0.49426415155721093,0.24484644453811413,"[0.0017739832, 0.3840228659, 0.2055937939, 0.0939270167, 0.3146823403]",S4,0.2247256189390925,0.3026704793755713,0.26369804915733186,-0.09860808557525208,0.4753679346415987,-0.12209155442945226,0,1.3255672720289324,1.0,0.9583702619541028,0.08406482038208772,0.08406482038208772,11.400372445907342,11.400372445907342,False,True,True
2011-10-21,0.338107141779344,0.1554051581350282,"[0.0030480659, 0.2994139574, 0.2447994731, 0.1350848737, 0.3176536299]",S5,0.062380071868801075,0.17281825937341028,0.11759916562110567,-0.7779350907120193,0.3147650918293049,-0.11934195941483443,0,1.0017900586168402,1.0,0.9565116796817172,0.08348563408396789,0.08348563408396789,11.457200872663677,11.457200872663677,False,True,True
2011-10-28,-0.01564575847864533,-0.5793688632672838,"[0.0042253664, 0.0145522901, 0.2563655435, 0.6312797327, 0.0935770674]",S1,0.7039680086094193,0.6528842064768527,0.678426107543136,1.7363561703479031,0.8502236397202687,-0.1205374800089847,0,2.1741229448086714,1.0,0.9504748175329124,0.08601821618088498,0.08601821618088498,11.04969225976727,11.04969225976727,False,True,True
2011-11-04,0.426196074862587,0.12404429806510489,"[0.0023887412, 0.2855709487, 0.2550712673, 0.1390815049, 0.3178875379]",S5,0.16670085920375705,0.7362689277320914,0.4514848934679242,0.7824922385739306,0.6862169996847735,-0.12113313612622223,0,1.040868510911899,1.0,0.9499064932366124,0.08537116067152525,0.08537116067152525,11.126784335186446,11.126784335186446,False,True,True
2011-11-11,0.356568260335885,-0.1613257327749932,"[0.0028273856, 0.1095702931, 0.3248265253, 0.3185835072, 0.2441922888]",S3,0.2266001437687927,0.2644535077227264,0.24552682574575957,-0.21634935184794873,0.4461226515524584,-0.1211183785340873,0,1.0765953070855652,1.0,0.9482232911423321,0.08488535621687554,0.08488535621687554,11.170634528760116,11.170634528760116,False,True,True
2011-11-18,0.3130062671326876,-0.06786532144853775,"[0.0034297216, 0.153180188, 0.3123716967, 0.2544560009, 0.2765623927]",S3,0.0686228329472063,0.1337048801068339,0.10116385652702009,-1.0412889702695005,0.26090136281333964,-0.12094845355173355,0,0.8836811825839176,1.0,0.9457504608561768,0.08419082941481312,0.08419082941481312,11.2334142261078,11.2334142261078,False,True,True
2011-11-25,0.3288154853371091,0.3771396236112087,"[0.0026413707, 0.4880934532, 0.1545620686, 0.0515224583, 0.3031806492]",S4,0.4350434271072471,0.4096703941800914,0.4223569106436692,0.7277132468715397,0.6743032598946977,-0.11932306146046844,0,1.5143357089258107,1.0,0.9432392554152116,0.08462540791438411,0.08462540791438411,11.146052688685304,11.146052688685304,False,True,True
2011-12-02,0.21849848766435961,-0.20261236014139056,"[0.0041194, 0.0868379274, 0.3270211135, 0.3574610612, 0.2245604978]",S1,0.2578309743584262,0.5643944648593899,0.41111271960890805,0.4752923512768207,0.6166356175887171,-0.11798907241812594,0,1.0580373806299717,1.0,0.9393846491590816,0.0843098881880596,0.0843098881880596,11.142045961011275,11.142045961011275,False,True,True
2011-12-09,0.3968072753534218,0.10824069473613167,"[0.0027575653, 0.2698252828, 0.2601646256, 0.1494005107, 0.3178520156]",S5,0.12421018922212818,0.3167253673163663,0.22046777826924724,-0.5438387203933942,0.3672950507736575,-0.11611160531069004,0,0.963352120404507,1.0,0.9378584262858443,0.08364669374640904,0.08364669374640904,11.212139826221243,11.212139826221243,False,True,True
2011-12-16,0.21756579544880714,-0.04979183231654717,"[0.0046729177, 0.1552100006, 0.3103874443, 0.2500041636, 0.2797254737]",S3,0.09212864487497367,0.20326063969016545,0.14769464228256957,-0.7573922446611885,0.3192127056824421,-0.11446550342652992,0,0.7528631064306616,1.0,0.9338125909317124,0.08294674069032006,0.08294674069032006,11.257978109327796,11.257978109327796,False,True,True
2011-12-23,0.15067778507746024,-0.17205876756599822,"[0.0052590267, 0.0946071268, 0.3257530471, 0.340390057, 0.2339907424]",S1,0.2016970410050916,0.09959928271549592,0.15064816186029376,-0.37771752099764216,0.40667752098702314,-0.11305879657020376,0,0.9245154222505544,1.0,0.9289936705438802,0.0825331475206994,0.0825331475206994,11.256006810001855,11.256006810001855,False,True,True
2011-12-30,0.11850112422846892,-0.07210340753301396,"[0.0061558246, 0.1386022668, 0.3148734885, 0.2699585621, 0.2704098579]",S3,0.1321661839237855,0.12167246930470317,0.12691932661424435,-0.9232300856401131,0.28430019949513324,-0.11175393398594705,0,0.6802194739937227,1.0,0.9237851167046929,0.08187314398782607,0.08187314398782607,11.283127429942754,11.283127429942754,False,True,True
2012-01-06,0.2149176503679138,-0.18948428199419468,"[0.0043133545, 0.0891170058, 0.3270931044, 0.3504258019, 0.2290507334]",S1,0.17653852053700003,0.17115399601886477,0.1738462582779324,-0.6961376705587021,0.33266911155338746,-0.1133165310126566,0,0.9994344597890994,1.0,0.9196817728216286,0.0815100474554221,0.0815100474554221,11.283047937428856,11.283047937428856,False,True,True
2012-01-13,0.21890489680156258,-2.408552343151696e-05,"[0.0046470227, 0.1840437413, 0.2982452326, 0.2181479826, 0.2949160207]",S3,0.07163002301316328,0.1974779805334342,0.13455400177329874,-0.6735692042330913,0.33769809753174057,-0.11466118825482667,0,0.6999977679966837,1.0,0.9155215166516255,0.08078985175320347,0.08078985175320347,11.332135123212717,11.332135123212717,False,True,True
2012-01-20,0.1771814701030172,0.03699423599035179,"[0.0052469544, 0.2054425097, 0.2887625824, 0.1963309436, 0.3042170099]",S5,0.12616522800493837,0.0503029637833542,0.08823409589414628,-1.2592967151470233,0.22109498254830862,-0.1159175107789911,0,0.6558322486188681,1.0,0.9108403051901017,0.08008083366024013,0.08008083366024013,11.37401127783627,11.37401127783627,False,True,True
2012-01-27,0.2720047104528314,0.14873987319144752,"[0.0037873806, 0.2945279611, 0.2478950884, 0.1318013406, 0.3219882293]",S5,0.19909292216627525,0.11365705578163803,0.15637498897395663,-0.8759060518137187,0.2940268633046415,-0.11676519083599424,0,0.8908571181610448,1.0,0.9072100870948834,0.07954445861162605,0.07954445861162605,11.40506960421109,11.40506960421109,False,True,True
2012-02-03,0.557933375063833,0.30863381485398317,"[0.0013989674, 0.4498919689, 0.1747186424, 0.0646857626, 0.3093046588]",S4,0.3850597909892725,0.25638987171282673,0.3207248313510496,0.25976272513092047,0.5645779634903404,-0.11382585740480626,0,1.4977359521428981,1.0,0.907728293392835,0.07966237324220818,0.07966237324220818,11.394693083432841,11.394693083432841,False,True,True
2012-02-10,0.32266242534851564,0.07637815501467281,"[0.0035046904, 0.2379170263, 0.2753621937, 0.1702171797, 0.31299891]",S5,0.03983349420663732,0.32018533370475577,0.18000941395569656,-0.43352034754097735,0.39328601914360883,-0.1101838734191709,0,0.8128107623029198,1.0,0.9046162240630012,0.07899136023990753,0.07899136023990753,11.452090726321947,11.452090726321947,False,True,True
2012-02-17,0.6374986320215802,0.45947698965146055,"[0.0009644743, 0.5815029807, 0.1170648008, 0.0320919607, 0.2683757835]",S4,0.47814780179885835,0.3913402985397894,0.4347440501693239,1.0418378983691312,0.7392044741095327,-0.10923983728154446,0,1.9479611057814858,1.0,0.9062699142510633,0.08008180586052863,0.08008180586052863,11.316801669400826,11.316801669400826,False,True,True
2012-02-24,0.6677612248364538,0.3742322699834375,"[0.0011022446, 0.5045981064, 0.1507668549, 0.0500296746, 0.2935031195]",S4,0.3492098707275304,0.13716953943578009,0.24318970508165524,-0.010696999002901553,0.497325775749244,-0.10855777719570801,0,1.6928198267100538,1.0,0.9083709032830042,0.08049679792553589,0.08049679792553589,11.284559469350555,11.284559469350555,False,True,True
2012-03-02,0.5096013578960678,-0.08416168645750971,"[0.0020591715, 0.1345202805, 0.3187998404, 0.2745516574, 0.2700690502]",S3,0.33784769037804246,0.4579395569317365,0.39789362365488945,0.42344228803415285,0.604306665028345,-0.08965595522879938,0,1.0310767077753387,1.0,0.907670362716029,0.07989079781906101,0.07989079781906101,11.36138813849058,11.36138813849058,False,True,True
2012-03-09,0.790702982773386,0.5146946222705624,"[0.0007015153, 0.6263881684, 0.1002261104, 0.0253180108, 0.2473661952]",S4,0.48358804658284077,0.5849744921975361,0.5342812693901884,1.583546904295405,0.8297062597300897,-0.07244449542790174,0,2.1429739752732684,1.0,0.9118370346852307,0.08132727640474563,0.08132727640474563,11.211946040676986,11.211946040676986,False,True,True
2012-03-16,0.5089567453103616,-0.18008907885822223,"[0.0019480686, 0.0869042682, 0.3283866484, 0.3492633574, 0.2334976574]",S1,0.443439145011156,0.700550201349752,0.5719946731804539,1.5870641185945136,0.830202644098902,-0.07073138104785726,0,1.1980923280796003,1.0,0.9108133084044128,0.08100923525708847,0.08100923525708847,11.24332683198259,11.24332683198259,False,True,True
2012-03-23,0.50386565645965,-0.11337718383495514,"[0.0021968534, 0.114707523, 0.3241081632, 0.3001922276, 0.2587952327]",S3,0.29266052683935345,0.1218234990532253,0.20724201294628938,-0.22316856910393834,0.4444382672209986,-0.06859522870469002,0,1.0497524084184684,1.0,0.9095851587483621,0.08047348941828866,0.08047348941828866,11.302916840358197,11.302916840358197,False,True,True
2012-03-30,0.13002385204511926,-0.3534706267093317,"[0.0047470046, 0.0348758872, 0.3138877325, 0.4858315041, 0.1606578716]",S1,0.521301537482639,0.36273143532997487,0.4420164864063069,0.8713700464059313,0.7050306961673061,-0.06552675754726783,0,1.462049361114053,1.0,0.9037613258358914,0.08108343710585228,0.08108343710585228,11.146065806954569,11.146065806954569,False,True,True
2012-04-06,0.3535414834139152,-0.49781743861839844,"[0.0019663922, 0.0188745133, 0.2858309881, 0.5764342159, 0.1168938906]",S1,0.597246449551549,0.30172809570529807,0.4494872726284236,0.9246883671780343,0.7159964289361109,-0.06257964536553916,0,1.9879601915250817,1.0,0.9004079659728641,0.08277209252672003,0.08277209252672003,10.878158791046625,10.878158791046625,False,True,True
2012-04-13,0.2347622014145066,-0.25477307483147726,"[0.0043885368, 0.0614177492, 0.3262035231, 0.4030358601, 0.2049543308]",S1,0.23657724788000423,0.357000359501157,0.2967888036905806,0.03231102733845903,0.5080770541414569,-0.059877856143303744,0,1.143188707422649,1.0,0.8955764133623574,0.08270633461455028,0.08270633461455028,10.828389597195391,10.828389597195391,False,True,True
2012-04-20,0.28626558885229964,-0.2920801967250515,"[0.0036427932, 0.0530900858, 0.3242545549, 0.4268152159, 0.1921973502]",S1,0.22431627244843974,0.08137541427371739,0.15284584336107856,-0.5335868171692998,0.3696807091181219,-0.05718813292948183,0,1.2669374374818008,1.0,0.8913098529018376,0.08280798611334705,0.08280798611334705,10.763573596413977,10.763573596413977,False,True,True
2012-04-27,0.4687961471156743,0.327012648709055,"[0.0022638985, 0.4541575883, 0.1724045485, 0.0628507183, 0.3083232464]",S4,0.5267829569361341,0.60277250705278,0.564777731994457,1.301655835207286,0.786113525499894,-0.046402070432488125,0,1.4009161616403183,1.0,0.8891508156743146,0.08297531535630914,0.08297531535630914,10.715847380105279,10.715847380105279,False,True,True
2012-05-04,0.3282878098023648,-0.04647711871784843,"[0.0040480784, 0.151600246, 0.3116415409, 0.2476980168, 0.2850121179]",S3,0.06260398355686342,0.41506722563022136,0.2388356045935424,-0.2119267932560973,0.44721571220409984,-0.035295232716444434,0,0.7379236410367983,1.0,0.8852080945249095,0.08227464974539855,0.08227464974539855,10.75918399244741,10.75918399244741,False,True,True
2012-05-11,0.3781196390162406,0.15706137533641934,"[0.0035023572, 0.2975761268, 0.2468437173, 0.1273911407, 0.3246866581]",S5,0.25815040898529407,0.18842190926335978,0.22328615912432692,-0.6341531085782736,0.34656943040730837,-0.0331678799952143,0,0.9018261644767435,1.0,0.8817765859021914,0.08172887425388309,0.08172887425388309,10.789046025068632,10.789046025068632,False,True,True
2012-05-18,0.4560145999349253,0.19309270449560217,"[0.0027218838, 0.3336813243, 0.2302985066, 0.1090840031, 0.3242142822]",S4,0.24662339396693103,0.07711284986818523,0.16186812191755812,-0.8211058125767707,0.30552897700586845,-0.031141187197467803,0,1.0381205435893246,1.0,0.8793067357116989,0.08128917947192335,0.08128917947192335,10.817020683735707,10.817020683735707,False,True,True
2012-05-25,0.6737218995902782,0.28272155003636285,"[0.0013356625, 0.4229077139, 0.1887853165, 0.0723914571, 0.3145798499]",S4,0.3561124682243833,0.19747293566642107,0.2767927019454022,0.1650222758315512,0.5411621993706521,-0.028709399284552028,0,1.4166940726002182,1.0,0.8801242199795178,0.08121231983990197,0.08121231983990197,10.837323964080229,10.837323964080229,False,True,True
2012-06-01,0.634222462320996,0.3227243740782182,"[0.0015448397, 0.4518471681, 0.1744197502, 0.0625022257, 0.3096860163]",S4,0.3222430456869113,0.08453979240080456,0.20339141904385794,-0.7663278485116326,0.3172740011727273,-0.026286530364750222,0,1.463851441932699,1.0,0.8801168200329307,0.08130838384871324,0.08130838384871324,10.824428901089997,10.824428901089997,False,True,True
2012-06-08,0.7182377070488615,0.338276989258927,"[0.0012471525, 0.4660093616, 0.1683279137, 0.0585100155, 0.3059055567]",S4,0.31902006331280935,0.06548034462260642,0.1922502039677079,-0.484429878417047,0.38120662100441555,-0.022683948956532037,0,1.5479036061828817,1.0,0.8814308547313305,0.08146273880398523,0.08146273880398523,10.820049358421645,10.820049358421645,False,True,True
2012-06-15,0.7502816351416797,0.27693913673001114,"[0.00125351, 0.4113706264, 0.1947090088, 0.077193715, 0.3154731398]",S4,0.25011502171995925,0.09614195952183509,0.17312849062089716,-0.519837064025559,0.3728903343563526,-0.01911749604021645,0,1.4081745714315357,1.0,0.8831809870311016,0.08128279544203267,0.08128279544203267,10.865534117376015,10.865534117376015,False,True,True
2012-06-22,0.7929656731009818,0.013389952174043096,"[0.0011314231, 0.2027191508, 0.2951847402, 0.2017144598, 0.2992502261]",S5,0.3622157159399795,0.28400238709176495,0.3231090515158722,0.08090063430562244,0.5202141347999955,-0.016796952414647983,0,1.1458112786824906,1.0,0.8855888175212581,0.08056703455075472,0.08056703455075472,10.991950025954658,10.991950025954658,False,True,True
2012-06-29,0.8294184994360922,0.20873247362819697,"[0.0011100918, 0.3565270324, 0.2224605986, 0.1004850835, 0.3194171937]",S4,0.23689218292686443,0.21782806401134244,0.22736012346910345,-0.33193485136647416,0.4177699186243243,-0.014145228365468119,0,1.3240830040175144,1.0,0.8884658423858061,0.08012605923464768,0.08012605923464768,11.088350667339702,11.088350667339702,False,True,True
2012-07-06,0.7401972677232393,-0.017470040293322497,"[0.0014014225, 0.1806332974, 0.3056722478, 0.2231089966, 0.2891840357]",S3,0.2760552169384663,0.2362280658400797,0.256141641389273,-0.07796588105949454,0.48051839726896006,-0.013826613558466011,0,1.0811834727391814,1.0,0.8895061777980555,0.07944286295937664,0.07944286295937664,11.196804151593925,11.196804151593925,False,True,True
2012-07-13,0.5619506638236792,-0.2009895863152694,"[0.0019784388, 0.0853576577, 0.3263827117, 0.3634787523, 0.2228024394]",S1,0.39005085129876105,0.2189229631083025,0.3044869072035318,0.18009094594114927,0.5449014455912171,-0.013809683643763514,0,1.2095082559166377,1.0,0.8875483164498319,0.07923690105878116,0.07923690105878116,11.201199246692049,11.201199246692049,False,True,True
2012-07-20,0.5126570234349543,-0.2807607927725066,"[0.0020815792, 0.0598829824, 0.3214713385, 0.4251808177, 0.1913832823]",S1,0.4224069246230258,0.04046216999508184,0.23143454730905383,-0.47034671927311733,0.3845341830905224,-0.010472564847182623,0,1.3784952187609396,1.0,0.8848370956987723,0.07940394800241823,0.07940394800241823,11.14348993921341,11.14348993921341,False,True,True
2012-07-27,0.5719355368414538,-0.21751088761430634,"[0.0020000912, 0.0810263628, 0.3260850967, 0.3725845851, 0.2183038641]",S1,0.2861276440114383,0.1242465673379817,0.20518710567471,-0.47134984007239744,0.38429680436775226,-0.00722103611439887,0,1.228423883982453,1.0,0.8828819672332641,0.07923094390062041,0.07923094390062041,11.143145894370075,11.143145894370075,False,True,True
